x,y,z,dt
-2.806,-3.639,1.197,9
-1.752,-3.38,1.197,10
-0.766,-3.016,0.928,10
0.009,-2.643,0.517,10
0.459,-2.193,-0.086,9
0.689,-1.867,-0.9,10
0.976,-1.608,-2.068,10
1.513,-1.522,-3.687,10
2.767,-2.039,-6.081,10
5.573,-4.97,-10.639,9
10.869,-11.999,-19.402,10
15.878,-20.398,15.38,10
16.749,14.441,-17.238,10
15.045,12.641,-10.534,9
12.765,14.365,-6.962,10
8.829,-17.774,-5.679,10
3.572,-8.14,-6.186,10
-0.919,-3.552,-7.508,9
-3.859,-1.359,-5.841,10
-5.746,-1.053,-1.896,10
-6.56,-3.16,1.982,10
-3.332,-7.862,8.398,10
2.911,-16.519,2.355,9
7.996,18.492,0.536,10
7.441,19.91,6.646,10
5.248,-13.244,5.966,10
1.79,-5.324,-0.43,9
-0.459,-0.526,-5.88,10
-0.124,-1.072,0.536,10
1.34,-3.744,7.096,10
2.901,-6.598,9.03,9
3.964,-10.189,8.743,10
5.449,-13.283,5.449,10
8.054,-15.093,-1.905,10
8.868,-14.958,-2.93,9
7.489,-13.8,1.896,10
5.889,-11.865,3.955,10
4.424,-10.065,3.064,10
3.208,-8.954,1.589,11
2.24,-8.532,0.497,8
1.589,-8.791,0.45,10
1.331,-9.155,0.995,10
1.292,-9.212,1.513,10
1.302,-8.896,1.742,9
1.589,-8.245,1.982,10
1.896,-7.862,2.269,10
2.106,-7.603,2.422,10
2.183,-7.354,2.221,9
2.097,-7.086,1.8,10
2.087,-6.799,1.302,10
2.193,-6.416,0.593,10
2.413,-5.813,-0.756,10
2.633,-5.305,-2.853,9
2.355,-5.688,-2.901,10
2.231,-6.943,-0.814,10
2.834,-8.015,0.948,10
3.256,-8.647,1.254,9
3.715,-9.021,0.162,10
4.539,-9.203,-1.944,10
5.267,-9.404,-3.744,10
4.989,-9.911,-3.131,9
4.989,-9.911,-3.131,10
3.648,-10.275,-0.612,10
3.744,-10.113,1.896,10
4.568,-10.046,3.706,9
5.477,-10.151,4.338,10
6.521,-10.429,4.118,10
8.906,-10.582,0.612,10
11.951,-10.764,-5.506,9
9.988,-11.31,0.373,10
8.58,-11.951,2.221,10
7.345,-12.239,-0.526,10
6.435,-12.258,-1.599,10
6.378,-12.947,-0.392,9
6.789,-13.589,0.296,10
7.144,-13.713,-0.028,10
6.828,-13.627,-0.9,10
5.803,-13.56,-1.177,9
4.443,-13.819,-0.689,10
3.62,-14.346,1.13,10
2.949,-14.882,2.595,10
2.432,-15.897,2.758,9
1.877,-17.448,1.522,10
0.986,-20.14,-2.173,10
-0.143,18.215,-5.286,10
-0.43,18.033,-3.227,10
-0.641,20.302,0.21,9
-0.727,-17.621,2.489,10
-0.363,-14.633,3.428,10
0.009,-11.971,3.294,10
0.296,-9.921,2.336,9
0.737,-8.465,1.312,10
1.312,-7.374,0.622,10
1.915,-6.54,0.603,10
2.193,-5.928,0.986,9
2.489,-5.315,1.771,10
2.844,-4.893,2.681,10
3.035,-4.424,3.275,10
2.767,-3.955,3.658,9
1.819,-3.773,3.84,10
0.507,-3.926,3.687,10
-0.737,-3.936,3.303,10
-1.886,-3.687,2.767,10
-2.853,-3.217,2.183,9
-3.6,-2.557,1.57,10
-3.811,-1.81,1.091,10
-3.169,-0.995,0.948,10
-2.173,-0.44,0.814,10
-1.082,-0.277,0.603,9
-0.038,-0.507,0.162,10
1.072,-0.612,-0.545,10
2.068,-0.612,-1.829,10
3.055,-0.967,-3.897,9
4.223,-2.892,-6.904,10
6.607,-8.006,-12.43,10
10.697,-16.146,18.148,10
13.627,17.429,16.644,9
13.484,13.532,-14.614,10
11.884,13.809,-8.274,10
10.266,18.598,-4.845,10
6.311,-12.066,-3.476,9
2.126,-5.64,-5.085,10
2.126,-5.64,-5.085,10
-2.011,-2.719,-7.862,10
-4.932,-1.225,-8.36,9
-5.841,-1.197,-3.533,10
-5.899,-3.15,2.403,10
-3.313,-7.316,8.81,10
2.719,-16.098,2.164,9
9.653,17.573,-3.533,10
9.921,18.282,7.019,10
8.341,-15.935,8.121,10
5.066,-6.952,1.541,9
1.666,-0.469,-5.87,10
0.593,0.919,-2.087,10
1.187,-1.35,5.698,10
2.691,-3.83,8.475,10
3.687,-7.508,8.839,9
4.702,-12.133,6.454,10
6.579,-16.768,-0.823,10
7.374,-18.703,-4.098,10
5.784,-17.86,0.976,9
4.319,-15.533,4.884,10
3.399,-12.794,4.548,10
2.825,-10.716,2.384,10
2.403,-9.509,0.794,9
2.193,-8.963,0.335,10
1.982,-8.657,0.603,10
1.685,-8.264,0.919,10
1.589,-7.852,1.11,10
1.666,-7.517,1.513,9
1.79,-7.441,2.154,10
1.953,-7.307,2.557,10
2.087,-7.182,2.547,10
2.26,-6.981,2.231,9
2.394,-6.78,1.762,10
2.499,-6.406,0.976,10
2.643,-5.621,-1.034,10
2.595,-4.644,-4.462,10
1.896,-4.979,-4.242,9
1.685,-6.665,-0.727,10
2.288,-7.881,1.905,10
2.873,-8.695,2.375,9
3.284,-9.107,2.049,10
3.773,-9.308,1.551,10
5.334,-9.251,-3.236,10
5.861,-9.691,-7.929,10
3.658,-9.864,-1.101,9
3.821,-9.662,2.499,10
4.75,-9.662,4.165,10
5.736,-9.864,4.999,10
6.818,-10.333,4.903,9
8.734,-11.003,0.296,10
10.141,-11.836,-6.646,10
8.37,-11.271,-1.11,10
7.412,-10.773,0.019,9
6.339,-10.63,-1.063,10
5.679,-11.051,-1.244,10
5.813,-11.789,-1.704,10
6.904,-12.057,-1.493,9
7.929,-12.181,0.028,10
8.092,-12.516,1.225,10
8.092,-12.516,1.484,10
7.096,-12.909,1.484,10
5.937,-13.656,1.695,9
5.075,-14.585,1.81,10
4.434,-15.753,1.283,10
3.629,-17.41,0.373,10
2.729,-19.306,-0.804,9
1.8,19.22,-3.332,10
0.775,16.701,-4.548,10
-0.287,15.897,-2.911,10
-1.139,17.037,-0.593,10
-1.599,20.456,0.976,9
-1.11,-16.654,2.279,10
-0.43,-13.436,3.265,10
0.028,-10.975,2.978,9
0.517,-9.117,2.097,10
1.139,-7.498,1.149,10
1.57,-6.215,0.948,10
1.915,-5.401,1.177,10
2.279,-4.702,2.106,9
2.585,-3.936,2.652,10
2.681,-3.112,3.198,10
2.489,-2.279,3.869,10
1.991,-1.867,3.945,9
1.149,-1.762,3.543,10
0.134,-1.867,2.997,10
-0.938,-1.857,2.336,10
-1.915,-1.867,1.723,9
-2.652,-1.896,1.599,10
-2.997,-1.896,1.723,10
-2.806,-1.877,1.723,10
-1.867,-1.848,1.522,10
-0.842,-1.637,1.11,9
-0.057,-1.283,0.43,10
0.67,-0.833,-0.344,10
1.388,-0.44,-1.359,10
2.049,-0.488,-2.863,9
2.691,-1.417,-5.248,10
4.347,-4.769,-10.39,10
8.686,-12.085,19.239,10
13.225,20.015,12.698,9
13.953,14.422,-18.713,10
12.248,13.235,-11.884,10
10.17,14.796,-7.211,10
6.512,-17.209,-4.299,9
2.432,-7.642,-4.596,10
-0.708,-3.591,-5.966,10
-2.892,-3.179,-5.372,10
-3.552,-6.358,-0.938,10
-0.306,-11.511,9.289,9
4.098,-17.755,8.992,10
10.055,17.822,-0.804,10
8.293,-19.297,2.604,10
3.026,-10.735,5.564,9
-0.229,-4.922,2.327,10
-2.059,-0.785,-2.892,10
-0.995,-0.622,1.8,10
-0.009,-1.742,5.889,9
1.043,-3.849,7.182,10
2.106,-7.671,8.255,10
3.131,-11.616,7.843,10
3.131,-11.616,7.843,9
4.951,-15.054,5.027,10
8.532,-17.535,-4.252,10
9.73,-17.63,-3.6,10
7.814,-15.217,3.016,10
5.439,-12.536,4.922,9
3.897,-10.563,3.505,10
2.959,-8.983,1.197,10
2.221,-7.958,-0.497,10
1.838,-7.69,-0.162,9
1.733,-8.101,1.206,10
1.81,-8.437,2.183,10
1.924,-8.245,2.748,10
2.059,-7.833,3.007,9
2.212,-7.498,2.825,10
2.308,-7.163,2.173,10
2.327,-6.981,1.225,10
2.384,-6.876,0.009,9
2.221,-6.751,-1.628,10
2.059,-6.56,-3.007,10
1.81,-6.579,-2.863,10
1.656,-6.943,-1.379,10
1.781,-7.354,0.277,9
2.059,-7.45,1.388,10
2.355,-7.201,1.532,10
2.901,-6.971,0.967,10
3.61,-6.837,-0.861,9
4.367,-7.163,-3.131,10
4.472,-8.513,-3.332,10
3.485,-10.036,-1.829,10
3.294,-10.496,0.0,9
4.165,-10.591,2.193,10
5.516,-10.333,4.165,10
6.895,-10.208,4.491,10
9.299,-10.256,1.034,9
11.587,-10.697,-3.754,10
10.208,-11.233,-0.411,10
8.341,-11.31,0.948,10
7.24,-11.185,-0.363,10
6.062,-11.329,-0.545,9
5.363,-11.98,-0.536,10
5.506,-12.708,-0.938,10
6.521,-13.215,-0.938,10
7.45,-13.551,-0.565,9
7.671,-13.943,-0.277,10
6.579,-14.144,-0.105,10
5.152,-14.393,0.565,10
4.118,-15.179,0.976,9
3.198,-16.539,0.536,10
2.346,-18.157,0.019,10
1.771,-20.341,-1.359,10
1.187,18.004,-3.227,9
0.679,16.663,-2.336,10
0.201,17.41,-0.478,10
-0.086,20.484,1.072,10
0.153,-16.922,2.365,10
0.325,-13.991,3.629,9
0.651,-11.75,3.265,10
1.283,-9.95,1.905,10
2.059,-8.389,0.411,10
2.585,-8.389,0.028,9
2.585,-7.201,0.028,10
2.853,-6.311,0.22,10
3.016,-5.468,1.484,10
3.303,-4.587,3.141,9
3.294,-3.773,3.821,10
2.94,-2.825,4.28,10
2.154,-2.298,4.596,10
1.034,-2.365,4.501,10
-0.201,-2.595,4.089,9
-1.465,-2.585,3.495,10
-2.729,-2.413,2.911,10
-4.146,-2.212,2.059,10
-5.171,-2.135,1.455,9
-5.544,-2.001,1.177,10
-4.692,-1.513,0.948,10
-2.94,-1.206,0.737,10
-1.484,-1.369,0.411,9
-0.354,-1.666,-0.277,10
0.718,-1.723,-1.13,10
1.637,-1.57,-2.384,10
2.557,-1.608,-4.376,9
3.888,-2.643,-7.671,10
6.464,-6.416,-12.449,10
10.793,-13.781,19.029,10
14.777,19.632,17.113,10
15.945,15.6,-14.202,9
14.834,15.16,-7.642,10
12.526,16.807,-4.271,10
6.866,-17.439,-2.767,10
1.465,-11.846,-5.899,9
-2.193,-10.208,-10.141,10
-4.692,-10.007,-10.429,10
-5.583,-11.741,-7.91,10
-2.489,-14.777,-1.79,9
3.236,-16.06,8.705,10
5.679,-13.129,13.56,10
3.351,-7.201,7.651,10
0.67,-2.537,2.604,9
-0.191,0.995,-0.181,10
0.478,2.24,0.0,10
1.829,0.0,4.673,10
2.422,-3.801,6.684,10
3.39,-8.619,5.008,9
4.797,-13.876,2.126,10
6.282,-17.592,0.555,10
7.153,-17.975,0.507,10
8.207,-16.357,1.254,9
7.824,-13.723,3.897,10
6.684,-11.089,4.644,10
5.516,-9.308,2.7,10
4.434,-8.149,0.565,9
3.246,-7.718,-0.21,10
2.011,-7.987,0.0,10
1.168,-8.36,0.689,10
0.804,-8.724,1.359,9
0.718,-8.628,2.001,10
0.976,-8.054,2.269,10
1.35,-7.556,2.528,10
1.656,-7.173,2.499,10
1.905,-6.885,2.231,9
1.991,-6.885,1.733,10
1.991,-6.684,1.733,10
2.059,-6.531,1.187,10
2.087,-6.387,0.593,9
2.308,-6.129,-0.354,10
2.355,-5.908,-2.126,10
2.03,-6.397,-2.968,10
1.915,-7.307,-2.183,10
2.442,-8.475,-0.708,9
3.438,-9.404,0.775,10
4.137,-9.72,1.608,10
4.548,-9.902,1.321,10
5.334,-10.16,-1.12,9
6.55,-10.544,-4.73,10
5.554,-10.927,-3.514,10
3.6,-10.515,0.0,10
3.725,-9.844,3.064,9
4.414,-9.71,4.778,10
5.2,-9.959,5.085,10
6.349,-10.457,4.453,10
9.318,-10.697,-2.106,10
10.658,-11.434,-4.673,9
8.954,-11.722,1.321,10
7.92,-11.98,1.273,10
6.521,-11.913,-0.775,9
5.401,-11.971,-1.618,10
5.19,-12.421,-2.039,10
6.129,-12.89,-1.015,10
7.651,-12.928,0.565,10
8.044,-13.283,1.187,9
7.287,-13.608,1.072,10
5.841,-14.077,0.718,10
4.769,-14.863,0.622,10
3.878,-15.887,0.354,9
3.275,-16.836,0.335,10
2.758,-17.343,0.775,10
1.991,-18.674,-0.756,10
0.9,20.321,-3.217,10
0.057,19.124,-3.064,9
-0.526,20.025,-1.082,10
-1.034,-18.531,0.756,10
-1.091,-15.753,2.422,9
-0.44,-13.043,2.978,10
0.038,-10.793,2.614,10
0.373,-9.059,1.886,10
0.871,-7.69,1.388,10
1.015,-6.569,1.388,9
1.053,-5.822,1.752,10
1.35,-5.104,2.451,10
1.675,-4.462,3.083,10
2.039,-4.003,3.38,9
2.078,-3.428,3.371,10
1.714,-2.786,3.38,10
1.034,-2.767,3.428,10
0.287,-3.035,3.16,9
-0.593,-3.227,2.537,10
-1.541,-3.217,1.733,10
-2.394,-3.131,1.235,10
-2.806,-2.949,1.034,9
-2.518,-2.451,0.967,10
-1.647,-2.049,0.814,10
-0.632,-1.896,0.593,10
-0.632,-1.896,0.593,10
0.172,-1.819,0.134,9
0.651,-1.8,-0.411,10
0.967,-1.723,-1.072,10
1.283,-1.513,-2.279,10
2.039,-1.426,-4.146,9
3.332,-2.02,-6.77,10
5.602,-4.836,-10.735,10
9.672,-11.971,-17.113,10
13.704,-20.465,17.688,10
14.872,15.207,-16.452,9
13.292,14.202,-10.477,10
11.118,15.897,-6.588,10
7.22,-17.094,-4.702,10
2.499,-8.341,-5.688,9
-1.589,-5.343,-8.504,10
-3.792,-4.271,-7.201,10
-4.788,-4.539,-3.208,10
-3.428,-6.397,4.836,9
0.67,-9.825,13.694,10
6.694,-17.401,-0.143,10
11.846,18.368,-3.888,10
8.236,-19.057,9.26,9
4.328,-11.693,8.973,10
0.43,-4.625,-1.532,10
-2.365,-0.373,-8.762,10
-1.896,-1.302,-1.13,9
-0.622,-3.524,6.119,10
0.794,-5.679,8.149,10
2.059,-8.609,8.59,10
3.179,-11.214,7.536,10
4.893,-13.091,3.83,9
8.169,-14.087,-4.845,10
8.935,-13.982,-3.418,10
7.393,-12.986,2.279,10
5.803,-11.482,4.644,9
4.472,-10.065,3.974,10
3.399,-9.021,2.116,10
2.528,-8.446,0.679,10
2.078,-8.322,0.392,9
1.896,-8.446,0.948,10
1.752,-8.705,1.513,10
1.905,-8.58,2.059,10
2.059,-8.379,2.355,10
2.154,-7.9,2.269,9
2.212,-7.354,1.963,10
2.336,-6.866,1.752,10
2.547,-6.435,1.675,10
2.806,-6.186,1.426,9
3.035,-6.119,0.708,10
3.122,-5.64,-1.819,10
2.652,-5.621,-3.849,10
2.26,-6.799,-1.704,9
2.557,-7.776,0.363,10
3.323,-8.523,1.11,10
4.271,-8.935,0.517,10
4.97,-9.346,-1.197,9
5.391,-10.036,-2.892,10
4.127,-10.687,-2.375,10
3.227,-10.18,-0.248,10
3.38,-10.18,1.915,10
3.38,-9.892,1.915,9
4.175,-9.816,3.505,10
4.941,-9.988,3.83,10
6.244,-10.228,2.758,10
8.81,-10.601,-1.474,9
10.074,-11.463,-2.987,10
8.868,-11.578,0.363,10
8.063,-11.702,0.296,10
7.115,-11.836,-0.248,9
6.339,-12.172,0.143,10
5.937,-12.717,-0.047,10
6.167,-12.861,-0.488,10
6.675,-12.344,-0.306,9
6.665,-12.469,0.565,10
6.004,-13.005,0.593,10
4.73,-13.876,-0.181,10
3.61,-14.7,-0.086,10
2.748,-15.581,0.392,9
2.059,-16.424,0.756,10
1.79,-17.554,0.497,10
1.417,-19.766,-1.541,10
0.45,18.052,-4.587,9
-0.248,16.567,-3.907,10
-0.842,17.161,-1.379,10
-1.446,20.101,0.335,10
-1.187,-17.046,1.848,9
-0.517,-13.541,3.256,10
-0.114,-11.051,3.083,10
0.469,-9.04,2.269,10
1.216,-7.412,1.264,9
1.762,-5.928,0.919,10
2.154,-4.979,1.244,10
2.633,-4.232,2.078,10
3.074,-3.811,3.064,9
3.399,-3.428,3.543,10
3.332,-3.064,3.706,10
2.604,-2.959,3.687,10
1.474,-3.169,3.409,10
0.296,-3.332,3.026,9
-0.967,-3.313,2.461,10
-2.193,-2.997,1.934,10
-3.035,-2.557,1.771,10
-3.428,-1.915,1.742,9
-2.815,-1.101,1.79,10
-1.599,-0.373,1.513,10
-0.44,0.0,0.881,10
0.679,0.028,0.047,9
1.714,-0.009,-0.852,10
2.528,-0.019,-1.991,10
3.189,-0.239,-3.955,10
3.955,-1.244,-7.201,10
5.755,-5.324,-12.162,9
9.71,-13.579,18.665,10
13.455,18.942,15.121,10
13.512,13.991,-16.05,10
11.386,12.612,-9.394,9
9.394,14.183,-5.592,10
5.65,-18.272,-3.38,10
1.302,-9.931,-4.903,10
-2.499,-6.742,-7.757,9
-4.778,-5.2,-6.962,10
-4.778,-5.2,-6.962,10
-6.828,-5.142,-5.094,10
-7.24,-6.895,-1.13,9
-3.62,-10.132,6.895,10
2.978,-15.974,5.152,10
8.034,-17.477,5.688,10
8.657,-13.761,5.535,10
6.378,-7.508,5.468,9
4.309,-3.064,2.47,10
3.447,-0.488,-1.685,10
3.351,-1.675,0.565,10
3.888,-5.707,4.079,9
4.309,-9.682,5.094,10
4.912,-12.756,4.204,10
6.042,-15.093,1.589,10
6.809,-15.246,-0.641,10
6.177,-13.685,1.197,9
4.874,-11.559,3.303,10
3.869,-9.777,2.604,10
3.179,-8.552,1.12,10
2.557,-7.987,0.057,9
1.877,-8.178,-0.028,10
1.321,-8.647,0.344,10
1.043,-8.935,0.957,10
0.986,-8.954,1.388,9
1.11,-8.82,1.541,10
1.493,-8.523,1.532,10
1.886,-8.188,1.81,10
2.193,-7.9,2.001,9
2.394,-7.709,1.963,10
2.557,-7.441,1.714,10
2.691,-7.125,1.407,10
2.825,-6.732,1.043,9
2.911,-6.282,0.526,10
3.102,-5.765,-0.833,10
3.169,-5.449,-2.691,10
2.451,-6.138,-2.738,10
2.202,-7.211,-1.455,9
2.681,-8.322,-0.038,10
3.639,-9.442,0.622,10
4.414,-10.304,0.114,10
5.257,-10.984,-2.183,9
5.248,-11.367,-4.462,10
3.964,-10.793,-1.896,10
3.667,-9.969,2.001,10
4.443,-9.624,3.591,9
5.248,-9.864,3.706,10
6.914,-10.141,1.704,10
9.653,-10.611,-3.476,10
10.141,-11.147,-0.909,9
9.356,-11.473,1.867,10
9.155,-11.98,0.9,10
8.839,-12.641,-0.201,10
8.36,-13.091,-0.574,10
7.939,-13.512,-0.421,9
7.613,-13.244,-0.402,10
7.029,-12.88,-0.766,10
6.004,-12.698,-1.063,10
4.405,-12.89,-1.58,9
2.959,-13.608,-1.197,10
1.991,-14.662,-0.814,10
1.991,-14.662,-1.321,10
1.493,-16.117,-1.321,9
1.532,-16.989,-0.478,10
1.675,-17.889,-0.287,10
1.264,-20.312,-2.375,10
0.967,18.54,-3.744,9
1.177,19.086,-2.087,10
1.043,-19.096,0.057,10
0.995,-15.705,2.059,10
0.89,-13.139,3.198,10
0.948,-11.013,2.873,9
1.292,-9.461,1.628,10
1.752,-8.13,0.565,10
1.905,-7.134,0.258,10
1.848,-6.435,0.497,9
1.714,-5.813,1.283,10
1.8,-5.372,2.317,10
2.011,-5.152,3.064,10
1.838,-4.75,3.399,9
1.312,-4.252,3.792,10
0.517,-3.974,4.089,10
-0.268,-3.725,3.782,10
-1.072,-3.275,3.026,9
-1.723,-2.748,2.154,10
-2.298,-2.221,1.455,10
-2.796,-1.608,0.967,10
-2.796,-1.043,0.976,10
-2.403,-0.708,1.053,9
-1.838,-0.689,0.833,10
-1.379,-1.11,0.277,10
-0.823,-1.541,-0.402,10
0.057,-1.551,-1.149,9
1.158,-1.359,-2.432,10
2.566,-1.637,-4.759,10
4.702,-3.811,-8.379,10
8.312,-9.567,-15.524,9
13.034,-18.205,14.642,10
15.236,15.773,17.171,10
14.451,12.583,-13.905,10
11.616,13.436,-7.201,10
7.651,20.025,-4.194,9
2.777,-10.898,-3.993,10
-1.302,-6.339,-7.45,10
-4.788,-4.453,-9.528,10
-6.675,-4.204,-6.636,9
-8.073,-6.473,-4.156,10
-4.51,-11.022,3.15,10
3.323,-16.682,7.862,10
9.768,20.513,8.389,9
10.093,-17.573,10.773,10
6.703,-9.921,6.885,10
2.719,-3.332,1.11,10
0.229,0.919,-5.391,9
-0.421,0.526,-1.379,10
0.076,-2.873,4.874,10
1.675,-6.426,7.23,10
2.863,-10.85,7.651,10
4.089,-15.15,6.157,9
5.985,-17.429,1.091,10
7.613,-17.094,-3.141,10
7.9,-15.418,-0.852,10
6.828,-12.919,3.447,9
6.828,-12.919,3.447,10
5.707,-10.582,4.165,10
4.778,-8.896,2.212,10
4.012,-7.757,0.191,9
3.236,-7.259,-0.737,10
2.47,-7.489,-0.383,10
1.877,-8.034,0.44,10
1.704,-8.331,1.225,9
1.675,-8.36,1.561,10
1.886,-8.101,1.752,10
2.078,-7.795,1.848,10
2.298,-7.527,1.982,10
2.413,-7.345,1.733,9
2.403,-7.144,1.235,10
2.279,-6.962,0.507,10
2.164,-6.876,-0.277,10
1.953,-6.646,-1.426,9
1.599,-6.406,-2.518,10
1.398,-6.54,-2.25,10
1.589,-7.134,-0.66,10
2.135,-7.69,0.957,9
2.729,-7.977,1.637,10
3.275,-8.178,1.379,10
4.022,-8.485,-0.028,10
5.468,-9.03,-3.869,9
5.985,-10.275,-4.865,10
4.903,-11.099,-1.656,10
4.52,-10.658,1.79,10
5.228,-10.18,4.367,10
5.832,-10.18,4.932,9
6.579,-10.39,4.683,10
8.197,-10.601,2.355,10
10.457,-11.224,-7.68,10
8.801,-11.358,-1.312,9
8.283,-11.473,2.202,10
7.556,-11.769,0.459,10
6.703,-12.334,-0.928,10
6.502,-12.938,-0.814,9
6.818,-13.187,-0.871,10
7.24,-12.88,-1.101,10
6.914,-13.043,-1.12,10
6.177,-13.33,-0.574,9
4.865,-13.541,-0.124,10
3.792,-13.934,0.086,10
3.007,-14.46,0.335,10
2.662,-15.14,0.948,10
2.432,-15.916,1.244,9
2.087,-17.946,-0.746,10
1.474,19.9,-4.022,10
1.101,17.946,-4.204,10
0.909,18.617,-1.963,9
0.411,-19.709,-0.038,10
0.258,-16.539,1.446,10
0.574,-13.646,2.671,10
0.766,-11.128,2.7,9
0.9,-9.203,1.829,10
1.072,-7.651,1.13,10
1.197,-6.483,1.053,10
1.254,-5.679,1.35,10
1.302,-5.066,1.963,9
1.532,-4.759,2.691,10
1.532,-4.759,2.691,10
1.79,-4.548,3.265,10
1.656,-4.261,3.61,9
1.216,-4.022,3.821,10
0.497,-3.792,3.399,10
-0.325,-3.447,2.681,10
-1.149,-2.968,2.059,9
-1.944,-2.461,1.695,10
-2.489,-1.924,1.599,10
-2.595,-1.436,1.723,10
-2.164,-0.861,1.79,9
-1.359,-0.421,1.666,10
-0.584,-0.22,1.13,10
0.258,-0.402,0.181,10
1.12,-0.718,-0.842,10
2.059,-1.091,-2.451,9
3.485,-2.106,-5.458,10
6.234,-5.602,-10.86,10
10.496,-13.311,-17.602,10
13.512,19.45,16.041,9
13.302,14.259,-19.45,10
11.415,14.25,-14.949,10
7.278,-19.996,-9.289,10
2.738,-10.026,-5.506,9
-0.038,-3.62,-3.916,10
-3.236,-1.072,-4.778,10
-6.627,-1.561,-7.747,10
-7.929,-4.721,-11.626,10
-5.066,-9.337,-9.155,9
0.086,-13.397,1.541,10
4.845,-15.954,13.091,10
9.011,-17.611,9.615,10
10.802,-16.836,7.182,9
9.212,-12.794,7.115,10
7.374,-7.422,1.733,10
4.836,-3.495,-4.223,10
2.26,-3.916,-2.48,9
0.948,-7.345,2.413,10
1.11,-10.639,4.242,10
1.742,-12.516,3.581,10
2.47,-12.804,1.924,9
2.949,-11.769,0.689,10
3.093,-10.4,0.67,10
3.246,-9.433,1.628,10
3.572,-8.887,2.547,9
4.003,-8.734,2.959,10
4.405,-8.858,2.604,10
4.52,-9.069,1.714,10
4.175,-9.394,1.024,10
3.438,-9.605,0.852,9
2.911,-9.758,0.995,10
2.499,-9.758,1.12,10
2.604,-9.356,1.264,10
2.786,-8.714,1.522,9
2.92,-7.91,1.608,10
2.949,-7.307,1.618,10
2.844,-6.703,1.493,10
2.71,-6.473,1.474,9
2.547,-6.378,1.513,10
2.384,-6.234,1.302,10
2.279,-6.062,0.746,10
2.279,-6.062,-0.794,10
2.011,-5.813,-0.794,9
1.436,-5.928,-3.677,10
1.312,-6.789,-2.882,10
1.886,-7.948,0.0,10
2.652,-8.983,1.465,9
3.438,-9.624,0.938,10
4.357,-10.122,-1.675,10
5.114,-10.773,-4.204,10
4.376,-11.214,-2.566,9
3.562,-10.783,0.153,10
4.003,-10.352,2.365,10
4.979,-10.333,4.041,10
5.899,-10.678,4.357,9
7.412,-11.243,3.83,10
10.706,-11.923,-1.79,10
12.315,-12.813,-4.28,10
9.844,-12.459,0.919,10
7.948,-12.124,0.603,9
6.502,-12.038,-0.948,10
5.477,-12.401,-1.13,10
5.046,-12.832,-1.369,10
5.267,-12.823,-1.513,9
5.736,-12.172,-1.379,10
5.975,-12.105,-1.13,10
5.42,-12.593,-1.101,10
4.548,-13.091,-0.162,9
4.146,-13.388,1.953,10
3.878,-14.068,3.447,10
3.533,-14.949,3.552,10
3.323,-16.472,2.288,9
2.796,-19.594,-2.394,10
1.81,17.496,-9.327,10
1.436,16.644,-8.657,10
0.928,18.895,-3.074,10
0.277,-18.435,1.915,9
0.277,-14.844,4.932,10
0.497,-12.076,5.439,10
0.603,-9.777,4.778,10
0.842,-7.613,3.016,9
1.082,-6.205,1.905,10
1.283,-5.238,1.331,10
1.666,-4.568,1.12,10
2.317,-4.271,1.618,9
2.748,-4.271,2.097,10
2.911,-4.223,2.719,10
2.403,-3.964,3.102,10
1.407,-3.993,3.514,10
0.325,-4.118,3.61,9
-0.909,-3.993,3.38,10
-1.991,-3.744,3.093,10
-3.007,-3.371,2.863,10
-3.696,-3.007,2.652,9
-4.031,-2.413,2.221,10
-3.801,-1.675,1.465,10
-3.016,-0.909,0.526,10
-1.877,-0.162,-0.469,9
-0.124,0.316,-1.158,10
1.608,0.497,-1.867,10
3.026,0.21,-3.323,10
4.299,-1.043,-5.975,9
6.081,-4.951,-10.572,10
9.117,-12.172,-17.199,10
9.117,-12.172,-17.199,10
12.536,-19.986,17.209,10
13.493,16.242,-17.219,9
12.555,14.968,-11.176,10
10.735,16.069,-6.569,10
7.287,-17.602,-3.476,10
3.371,-8.753,-3.677,9
0.316,-4.51,-6.789,10
-2.097,-2.135,-9.011,10
-2.719,-1.283,-7.958,10
-2.729,-3.026,-5.027,9
-0.622,-7.412,2.595,10
3.821,-12.105,13.809,10
8.954,-19.077,5.209,10
14.595,15.801,-8.446,9
11.233,-19.785,-1.015,10
4.826,-11.147,4.692,10
0.45,-5.104,1.302,10
-2.566,-1.082,-3.256,10
-2.633,-0.181,0.057,9
-1.513,-0.67,4.577,10
0.201,-2.815,7.489,10
1.216,-6.205,8.159,10
2.145,-9.682,7.259,9
3.514,-12.861,5.43,10
6.186,-15.389,-2.001,10
7.565,-16.232,-4.357,10
6.416,-15.198,0.574,10
4.845,-13.512,3.811,9
3.581,-11.817,4.137,10
2.758,-10.256,3.112,10
2.231,-9.03,1.589,9
2.02,-8.226,0.517,10
1.829,-7.757,0.191,10
1.877,-7.642,0.565,10
2.106,-7.46,1.091,10
2.24,-7.268,1.628,9
2.327,-7.01,1.771,10
2.422,-6.818,1.704,10
2.442,-6.646,1.474,10
2.537,-6.665,1.302,9
2.681,-6.684,1.369,10
2.873,-6.722,1.187,10
2.997,-6.636,0.517,10
3.083,-6.464,-0.871,9
2.71,-6.751,-2.394,10
2.375,-7.479,-1.733,10
2.566,-8.245,0.0,10
3.179,-8.925,1.302,10
