x,y,z,dt
0.268,-1.886,-8.868,10
0.258,-1.886,-8.858,9
0.248,-1.915,-8.868,10
0.258,-1.915,-8.877,10
0.258,-1.915,-8.829,10
0.248,-1.915,-8.848,10
0.239,-1.944,-8.858,9
0.22,-1.915,-8.877,10
0.191,-1.924,-8.829,10
0.229,-1.924,-8.848,10
0.201,-1.944,-8.858,9
0.21,-1.934,-8.877,10
0.191,-1.944,-8.877,10
0.181,-1.934,-8.868,10
0.201,-1.944,-8.887,9
0.181,-1.944,-8.887,10
0.191,-1.915,-8.887,10
0.201,-1.934,-8.877,10
0.191,-1.915,-8.848,10
0.229,-1.924,-8.868,9
0.239,-1.915,-8.839,10
0.239,-1.886,-8.858,10
0.258,-1.896,-8.887,10
0.277,-1.896,-8.877,9
0.268,-1.905,-8.896,10
0.248,-1.877,-8.858,10
0.258,-1.896,-8.877,10
0.258,-1.877,-8.848,9
0.248,-1.896,-8.868,10
0.248,-1.896,-8.868,10
0.258,-1.886,-8.858,10
0.248,-1.905,-8.848,9
0.229,-1.905,-8.858,10
0.239,-1.896,-8.877,10
0.21,-1.915,-8.896,10
0.248,-1.915,-8.877,9
0.22,-1.944,-8.868,10
0.22,-1.944,-8.887,10
0.229,-1.963,-8.858,10
0.191,-1.972,-8.868,10
0.22,-1.944,-8.868,9
0.22,-1.953,-8.848,10
0.239,-1.944,-8.868,10
0.268,-1.972,-8.839,10
0.229,-1.982,-8.829,9
0.268,-1.934,-8.81,10
0.248,-1.915,-8.839,10
0.258,-1.915,-8.848,10
0.258,-1.905,-8.858,9
0.21,-1.944,-8.848,10
0.22,-1.924,-8.868,10
0.229,-1.905,-8.868,10
0.229,-1.915,-8.877,9
0.239,-1.905,-8.877,10
0.258,-1.905,-8.916,10
0.277,-1.886,-8.906,10
0.287,-1.915,-8.906,10
0.287,-1.924,-8.896,9
0.277,-1.934,-8.887,10
0.277,-1.924,-8.848,10
0.306,-1.953,-8.839,10
0.268,-1.934,-8.829,9
0.268,-1.915,-8.829,10
0.268,-1.915,-8.829,10
0.277,-1.934,-8.868,10
0.277,-1.924,-8.839,9
0.287,-1.934,-8.839,10
0.239,-1.934,-8.839,10
0.22,-1.905,-8.81,10
0.201,-1.924,-8.82,9
0.181,-1.905,-8.82,10
0.172,-1.905,-8.829,10
0.162,-1.905,-8.839,10
0.172,-1.915,-8.887,10
0.162,-1.924,-8.896,9
0.172,-1.924,-8.877,10
0.172,-1.915,-8.887,10
0.201,-1.896,-8.877,10
0.21,-1.896,-8.877,10
0.239,-1.886,-8.887,9
0.239,-1.896,-8.868,10
0.258,-1.915,-8.877,10
0.258,-1.934,-8.877,9
0.258,-1.944,-8.848,10
0.258,-1.953,-8.839,10
0.287,-1.944,-8.848,10
0.258,-1.934,-8.829,10
0.258,-1.934,-8.829,9
0.277,-1.924,-8.848,10
0.277,-1.924,-8.839,10
0.268,-1.944,-8.858,10
0.239,-1.934,-8.839,9
0.296,-1.934,-8.868,10
0.287,-1.924,-8.848,10
0.277,-1.963,-8.82,10
0.268,-1.953,-8.848,9
0.287,-1.963,-8.858,10
0.287,-1.924,-8.868,10
0.287,-1.915,-8.868,10
0.248,-1.905,-8.887,9
0.268,-1.905,-8.906,10
0.258,-1.915,-8.896,10
0.258,-1.896,-8.887,10
0.248,-1.886,-8.848,10
0.248,-1.905,-8.877,9
0.21,-1.905,-8.829,10
0.21,-1.905,-8.839,10
0.191,-1.886,-8.848,10
0.172,-1.857,-8.839,9
0.201,-1.867,-8.868,10
0.201,-1.848,-8.877,10
0.181,-1.848,-8.906,10
0.201,-1.886,-8.896,9
0.172,-1.896,-8.858,10
0.181,-1.886,-8.877,10
0.201,-1.905,-8.858,10
0.22,-1.924,-8.848,10
0.239,-1.934,-8.848,9
0.229,-1.924,-8.829,10
0.248,-1.915,-8.839,10
0.248,-1.915,-8.848,10
0.229,-1.915,-8.887,9
0.258,-1.905,-8.896,10
0.248,-1.915,-8.906,10
0.239,-1.915,-8.916,10
0.248,-1.905,-8.916,9
0.22,-1.924,-8.906,10
0.22,-1.915,-8.848,10
0.21,-1.915,-8.858,10
0.229,-1.877,-8.839,9
0.239,-1.848,-8.848,10
0.239,-1.848,-8.848,10
0.229,-1.857,-8.858,10
0.22,-1.877,-8.887,9
0.21,-1.877,-8.868,10
0.239,-1.896,-8.868,10
0.229,-1.905,-8.839,10
0.248,-1.924,-8.839,10
0.239,-1.924,-8.848,9
0.22,-1.944,-8.848,10
0.248,-1.944,-8.848,10
0.258,-1.924,-8.868,10
0.258,-1.944,-8.877,9
0.239,-1.972,-8.877,10
0.239,-1.972,-8.877,10
0.239,-2.001,-8.848,10
0.239,-2.03,-8.81,9
0.22,-1.972,-8.829,10
0.229,-1.953,-8.839,10
0.22,-1.934,-8.839,10
0.239,-1.982,-8.839,9
0.201,-1.963,-8.858,10
0.22,-1.963,-8.868,10
0.22,-1.963,-8.868,10
0.201,-1.944,-8.858,10
0.181,-1.924,-8.877,9
0.21,-1.924,-8.896,10
0.201,-1.915,-8.906,10
0.229,-1.905,-8.906,10
0.239,-1.915,-8.887,9
0.248,-1.934,-8.848,10
0.239,-1.915,-8.839,10
0.248,-1.886,-8.829,10
0.22,-1.877,-8.848,10
0.22,-1.886,-8.848,9
0.22,-1.877,-8.848,10
0.22,-1.896,-8.868,10
0.229,-1.867,-8.877,10
0.22,-1.877,-8.877,9
0.22,-1.877,-8.896,10
0.229,-1.877,-8.877,10
0.229,-1.896,-8.858,10
0.229,-1.896,-8.848,9
0.229,-1.915,-8.848,10
0.239,-1.924,-8.858,10
0.201,-1.905,-8.829,10
0.248,-1.944,-8.848,9
0.22,-1.944,-8.848,10
0.229,-1.934,-8.848,10
0.21,-1.963,-8.877,10
0.229,-1.953,-8.887,9
0.229,-1.963,-8.858,10
0.248,-1.924,-8.887,10
0.239,-1.963,-8.877,10
0.229,-1.953,-8.848,10
0.22,-1.953,-8.848,9
0.229,-1.934,-8.82,10
0.229,-1.915,-8.839,10
0.248,-1.905,-8.858,10
0.239,-1.886,-8.887,9
0.239,-1.896,-8.896,10
0.201,-1.896,-8.896,10
0.22,-1.896,-8.896,10
0.22,-1.924,-8.877,9
0.22,-1.896,-8.887,10
0.201,-1.857,-8.848,10
0.22,-1.857,-8.839,10
0.229,-1.857,-8.839,9
0.258,-1.857,-8.848,10
0.248,-1.886,-8.868,10
0.229,-1.886,-8.887,10
0.229,-1.886,-8.887,10
0.248,-1.896,-8.839,9
0.248,-1.915,-8.868,10
0.229,-1.934,-8.848,10
0.229,-1.934,-8.848,10
0.229,-1.934,-8.829,9
0.258,-1.934,-8.829,10
0.248,-1.944,-8.82,10
0.239,-1.934,-8.848,10
0.239,-1.915,-8.887,9
0.248,-1.924,-8.906,10
0.229,-1.944,-8.906,10
0.248,-1.915,-8.906,10
0.239,-1.915,-8.896,9
0.248,-1.896,-8.877,10
0.239,-1.886,-8.839,10
0.248,-1.877,-8.868,10
0.258,-1.867,-8.877,10
0.258,-1.886,-8.868,9
0.248,-1.877,-8.887,10
0.258,-1.877,-8.887,10
0.239,-1.867,-8.877,10
0.248,-1.857,-8.877,9
0.258,-1.867,-8.877,10
0.268,-1.867,-8.887,10
0.258,-1.877,-8.877,10
0.268,-1.867,-8.848,9
0.248,-1.877,-8.868,10
0.258,-1.877,-8.868,10
0.229,-1.905,-8.877,10
0.229,-1.896,-8.877,9
0.22,-1.905,-8.877,10
0.22,-1.886,-8.877,10
0.22,-1.896,-8.896,10
0.21,-1.896,-8.877,10
0.21,-1.934,-8.868,9
0.22,-1.944,-8.829,10
0.21,-1.915,-8.858,10
0.22,-1.886,-8.82,10
0.21,-1.886,-8.858,9
0.239,-1.905,-8.858,10
0.229,-1.924,-8.868,10
0.239,-1.905,-8.868,10
0.248,-1.886,-8.896,9
0.21,-1.896,-8.868,10
0.22,-1.886,-8.877,10
0.248,-1.877,-8.848,10
0.239,-1.877,-8.858,10
0.268,-1.867,-8.868,9
0.239,-1.896,-8.887,10
0.239,-1.915,-8.877,10
0.258,-1.905,-8.848,10
0.268,-1.915,-8.858,9
0.248,-1.886,-8.858,10
0.248,-1.896,-8.868,10
0.258,-1.877,-8.868,10
0.229,-1.886,-8.877,9
0.229,-1.886,-8.877,10
0.248,-1.905,-8.906,10
0.268,-1.905,-8.925,10
0.268,-1.934,-8.896,9
0.258,-1.924,-8.868,10
0.229,-1.905,-8.868,10
0.239,-1.886,-8.858,10
0.229,-1.867,-8.848,10
0.248,-1.896,-8.877,9
0.239,-1.886,-8.848,10
0.239,-1.886,-8.839,10
0.239,-1.896,-8.848,10
0.248,-1.924,-8.868,9
0.229,-1.924,-8.82,10
0.248,-1.934,-8.829,10
0.229,-1.915,-8.82,10
0.258,-1.905,-8.858,9
0.248,-1.896,-8.848,10
0.248,-1.934,-8.868,10
0.239,-1.924,-8.858,10
0.22,-1.915,-8.896,9
0.22,-1.934,-8.887,10
0.248,-1.924,-8.887,10
0.239,-1.924,-8.858,10
0.258,-1.905,-8.868,10
0.258,-1.877,-8.868,9
0.268,-1.886,-8.858,10
0.258,-1.905,-8.868,10
0.239,-1.905,-8.896,10
0.239,-1.886,-8.887,9
0.258,-1.905,-8.877,10
0.248,-1.934,-8.839,10
0.268,-1.886,-8.848,10
0.268,-1.896,-8.858,9
0.268,-1.896,-8.868,10
0.268,-1.896,-8.858,10
0.229,-1.886,-8.877,10
0.258,-1.915,-8.868,9
0.248,-1.915,-8.848,10
0.239,-1.896,-8.858,10
0.239,-1.915,-8.848,10
0.229,-1.915,-8.868,10
0.229,-1.924,-8.858,9
0.239,-1.924,-8.868,10
0.229,-1.944,-8.858,10
0.248,-1.924,-8.868,10
0.22,-1.934,-8.858,9
0.22,-1.944,-8.858,10
0.21,-1.934,-8.848,10
0.248,-1.915,-8.848,10
0.248,-1.915,-8.877,9
0.239,-1.905,-8.848,10
0.248,-1.905,-8.877,10
0.268,-1.905,-8.877,10
0.248,-1.905,-8.877,10
0.22,-1.905,-8.877,9
0.22,-1.905,-8.868,10
0.22,-1.905,-8.868,10
0.239,-1.905,-8.868,10
0.229,-1.886,-8.858,9
0.248,-1.896,-8.868,10
0.239,-1.886,-8.858,10
0.248,-1.886,-8.848,10
0.258,-1.924,-8.868,9
0.248,-1.924,-8.858,10
0.22,-1.905,-8.868,10
0.248,-1.896,-8.858,10
0.258,-1.896,-8.858,9
0.248,-1.886,-8.877,10
0.239,-1.905,-8.906,10
0.248,-1.905,-8.896,10
0.258,-1.915,-8.916,10
0.248,-1.915,-8.887,9
0.229,-1.915,-8.858,10
0.248,-1.905,-8.868,10
0.248,-1.877,-8.848,10
0.239,-1.857,-8.839,9
0.248,-1.848,-8.848,10
0.248,-1.896,-8.829,10
0.239,-1.915,-8.839,10
0.239,-1.905,-8.848,9
0.239,-1.896,-8.82,10
0.22,-1.905,-8.848,10
0.248,-1.905,-8.858,10
0.229,-1.924,-8.877,9
0.21,-1.924,-8.858,10
0.239,-1.924,-8.858,10
0.22,-1.934,-8.868,10
0.22,-1.924,-8.868,9
0.22,-1.915,-8.858,10
0.22,-1.924,-8.877,10
0.229,-1.905,-8.858,10
0.21,-1.905,-8.868,10
0.248,-1.886,-8.858,9
0.21,-1.877,-8.839,10
0.248,-1.886,-8.868,10
0.229,-1.877,-8.877,10
0.248,-1.877,-8.877,9
0.239,-1.896,-8.868,10
0.258,-1.857,-8.877,10
0.239,-1.857,-8.848,10
0.22,-1.848,-8.877,10
0.229,-1.857,-8.877,9
0.201,-1.857,-8.877,10
0.22,-1.867,-8.848,10
0.21,-1.867,-8.868,10
0.201,-1.867,-8.877,9
0.22,-1.867,-8.868,10
0.22,-1.877,-8.868,10
0.21,-1.886,-8.868,10
0.229,-1.886,-8.858,9
0.229,-1.896,-8.877,10
0.248,-1.905,-8.877,10
0.239,-1.896,-8.877,10
0.239,-1.896,-8.858,9
0.229,-1.924,-8.858,10
0.229,-1.915,-8.896,10
0.248,-1.905,-8.868,10
0.248,-1.905,-8.848,9
0.22,-1.924,-8.848,10
0.239,-1.915,-8.877,10
0.22,-1.896,-8.839,10
0.201,-1.905,-8.848,10
0.201,-1.915,-8.858,9
0.201,-1.896,-8.858,10
0.229,-1.877,-8.877,10
0.22,-1.867,-8.877,10
0.229,-1.877,-8.896,9
0.22,-1.877,-8.877,10
0.22,-1.877,-8.868,10
0.229,-1.896,-8.877,10
0.268,-1.896,-8.848,9
0.248,-1.896,-8.877,10
0.248,-1.896,-8.896,10
0.248,-1.924,-8.858,10
0.248,-1.915,-8.868,9
0.258,-1.905,-8.868,10
0.258,-1.896,-8.877,10
0.248,-1.905,-8.868,10
0.22,-1.934,-8.877,10
0.239,-1.905,-8.887,9
0.248,-1.915,-8.906,10
0.21,-1.924,-8.887,10
0.201,-1.915,-8.848,10
0.201,-1.886,-8.839,10
0.201,-1.877,-8.848,9
0.21,-1.848,-8.858,10
0.22,-1.838,-8.848,10
0.21,-1.838,-8.887,9
0.21,-1.838,-8.887,10
0.201,-1.877,-8.868,10
0.201,-1.877,-8.858,10
0.21,-1.886,-8.877,10
0.229,-1.886,-8.848,9
0.22,-1.886,-8.848,10
0.21,-1.886,-8.839,10
0.22,-1.915,-8.877,10
0.229,-1.915,-8.877,9
0.229,-1.915,-8.868,10
0.248,-1.924,-8.868,10
0.239,-1.924,-8.896,10
0.201,-1.905,-8.896,9
0.239,-1.886,-8.877,10
0.229,-1.886,-8.877,10
0.239,-1.905,-8.868,10
0.239,-1.886,-8.858,10
0.248,-1.867,-8.848,9
0.239,-1.877,-8.877,10
0.277,-1.886,-8.887,10
0.248,-1.905,-8.858,10
0.268,-1.896,-8.887,9
0.268,-1.896,-8.877,10
0.248,-1.886,-8.877,10
0.258,-1.867,-8.868,10
0.248,-1.848,-8.848,9
0.239,-1.867,-8.868,10
0.21,-1.886,-8.848,10
0.22,-1.877,-8.858,10
0.229,-1.877,-8.887,9
0.191,-1.896,-8.868,10
0.153,-1.896,-8.858,10
0.201,-1.915,-8.877,10
0.191,-1.905,-8.858,10
0.201,-1.905,-8.858,9
0.201,-1.915,-8.848,10
0.21,-1.915,-8.848,10
0.229,-1.905,-8.858,10
0.239,-1.905,-8.848,9
0.248,-1.896,-8.858,10
0.258,-1.896,-8.868,10
0.258,-1.896,-8.887,10
0.239,-1.886,-8.877,9
0.248,-1.896,-8.868,10
0.248,-1.886,-8.868,10
0.248,-1.896,-8.877,10
0.21,-1.896,-8.868,9
0.229,-1.905,-8.868,10
0.229,-1.877,-8.877,10
0.22,-1.886,-8.877,10
0.22,-1.886,-8.868,9
0.21,-1.915,-8.858,10
0.22,-1.886,-8.848,10
0.229,-1.886,-8.858,10
0.239,-1.896,-8.858,10
0.229,-1.896,-8.829,9
0.248,-1.905,-8.829,10
0.229,-1.915,-8.868,10
0.21,-1.905,-8.858,10
0.201,-1.877,-8.877,9
0.201,-1.886,-8.877,10
0.21,-1.905,-8.887,10
0.181,-1.905,-8.916,10
0.191,-1.905,-8.906,9
0.22,-1.915,-8.906,10
0.229,-1.944,-8.887,10
0.21,-1.915,-8.896,10
0.229,-1.886,-8.848,10
0.258,-1.867,-8.829,9
0.277,-1.848,-8.848,10
0.268,-1.829,-8.839,10
0.287,-1.848,-8.858,10
0.287,-1.857,-8.868,9
0.248,-1.867,-8.868,10
0.258,-1.877,-8.858,10
0.239,-1.867,-8.839,10
0.22,-1.867,-8.858,9
0.229,-1.867,-8.858,10
0.21,-1.886,-8.868,10
0.21,-1.886,-8.868,10
0.181,-1.915,-8.858,9
0.191,-1.896,-8.877,10
0.162,-1.905,-8.858,10
0.162,-1.905,-8.848,10
0.181,-1.905,-8.868,10
0.181,-1.944,-8.877,9
0.22,-1.915,-8.887,10
0.191,-1.915,-8.868,10
0.22,-1.915,-8.877,10
0.248,-1.905,-8.848,9
0.239,-1.886,-8.877,10
0.248,-1.886,-8.887,10
0.248,-1.867,-8.887,10
0.258,-1.886,-8.896,9
0.248,-1.905,-8.858,10
0.268,-1.857,-8.858,10
0.258,-1.848,-8.848,10
0.258,-1.857,-8.868,9
0.268,-1.867,-8.877,10
0.239,-1.867,-8.887,10
0.239,-1.877,-8.868,10
0.248,-1.867,-8.887,10
0.239,-1.867,-8.877,9
0.239,-1.886,-8.877,10
0.239,-1.915,-8.868,10
0.239,-1.924,-8.868,10
0.229,-1.915,-8.848,9
0.22,-1.905,-8.839,10
0.201,-1.905,-8.877,10
0.21,-1.896,-8.896,10
0.229,-1.924,-8.887,9
0.21,-1.905,-8.877,10
0.191,-1.915,-8.868,10
0.22,-1.886,-8.848,10
0.239,-1.896,-8.839,9
0.239,-1.905,-8.858,10
0.239,-1.886,-8.858,10
0.229,-1.896,-8.868,10
0.239,-1.877,-8.868,10
0.258,-1.886,-8.877,9
0.258,-1.877,-8.877,10
0.268,-1.886,-8.887,10
0.258,-1.896,-8.877,11
0.248,-1.886,-8.887,10
0.248,-1.896,-8.887,8
0.239,-1.915,-8.858,10
0.248,-1.896,-8.848,10
0.248,-1.924,-8.868,9
0.229,-1.915,-8.877,10
0.229,-1.924,-8.868,10
0.229,-1.944,-8.877,10
0.229,-1.934,-8.877,10
0.22,-1.915,-8.829,9
0.22,-1.905,-8.877,10
0.229,-1.896,-8.858,10
0.239,-1.867,-8.877,10
0.239,-1.867,-8.877,9
0.248,-1.886,-8.906,10
0.248,-1.896,-8.916,10
0.248,-1.896,-8.906,10
0.258,-1.905,-8.906,9
0.248,-1.944,-8.887,10
0.239,-1.905,-8.877,10
0.258,-1.905,-8.839,10
0.248,-1.886,-8.868,9
0.248,-1.867,-8.82,10
0.258,-1.886,-8.829,10
0.229,-1.896,-8.858,10
0.258,-1.924,-8.839,10
0.239,-1.934,-8.848,9
0.258,-1.915,-8.848,10
0.229,-1.924,-8.839,10
0.239,-1.934,-8.829,10
0.258,-1.905,-8.868,9
0.248,-1.905,-8.877,10
0.248,-1.886,-8.868,10
0.248,-1.905,-8.868,10
0.229,-1.924,-8.877,9
0.229,-1.934,-8.868,10
0.22,-1.915,-8.858,10
0.229,-1.915,-8.868,10
0.239,-1.915,-8.887,9
0.229,-1.915,-8.868,10
0.239,-1.915,-8.858,10
0.258,-1.924,-8.868,10
0.239,-1.915,-8.868,10
0.258,-1.924,-8.868,9
0.258,-1.915,-8.858,10
0.258,-1.924,-8.858,10
0.248,-1.886,-8.858,10
0.258,-1.896,-8.848,9
0.248,-1.896,-8.839,10
0.248,-1.867,-8.848,10
0.22,-1.886,-8.858,10
0.22,-1.867,-8.848,10
0.22,-1.877,-8.887,9
0.229,-1.877,-8.877,10
0.22,-1.877,-8.887,10
0.229,-1.886,-8.906,9
0.258,-1.896,-8.868,10
0.239,-1.896,-8.877,10
0.22,-1.905,-8.896,10
0.22,-1.905,-8.858,10
0.229,-1.877,-8.868,9
0.21,-1.905,-8.868,10
0.22,-1.886,-8.848,10
0.22,-1.896,-8.877,10
0.22,-1.896,-8.868,9
0.22,-1.915,-8.858,10
0.181,-1.915,-8.858,10
0.201,-1.905,-8.858,10
0.21,-1.896,-8.858,9
0.21,-1.905,-8.877,10
0.21,-1.905,-8.877,10
0.21,-1.877,-8.858,10
0.181,-1.867,-8.877,9
0.201,-1.877,-8.896,10
0.21,-1.886,-8.858,10
0.201,-1.886,-8.868,10
0.191,-1.857,-8.887,10
0.229,-1.867,-8.877,9
0.22,-1.915,-8.896,10
0.22,-1.905,-8.877,10
0.21,-1.896,-8.848,10
0.229,-1.886,-8.858,9
0.258,-1.886,-8.848,10
0.258,-1.877,-8.868,10
0.248,-1.877,-8.896,10
0.248,-1.886,-8.896,9
0.248,-1.905,-8.906,10
0.239,-1.905,-8.916,10
0.248,-1.934,-8.868,10
0.21,-1.934,-8.868,10
0.22,-1.886,-8.868,9
0.191,-1.867,-8.858,10
0.21,-1.867,-8.848,10
0.21,-1.886,-8.839,10
0.201,-1.886,-8.868,9
0.21,-1.886,-8.887,10
0.201,-1.896,-8.839,10
0.191,-1.905,-8.858,10
0.21,-1.886,-8.848,9
0.181,-1.905,-8.858,10
0.201,-1.905,-8.848,10
0.201,-1.896,-8.887,10
0.22,-1.896,-8.868,9
0.21,-1.905,-8.868,11
0.22,-1.905,-8.858,9
0.239,-1.896,-8.877,10
0.22,-1.896,-8.839,10
0.248,-1.896,-8.858,9
0.229,-1.857,-8.887,10
0.248,-1.877,-8.877,10
0.268,-1.886,-8.877,10
0.239,-1.886,-8.906,9
0.229,-1.886,-8.887,10
0.239,-1.896,-8.887,10
0.22,-1.877,-8.868,10
0.22,-1.896,-8.868,9
0.22,-1.905,-8.858,10
0.21,-1.886,-8.848,10
0.22,-1.886,-8.839,10
0.22,-1.886,-8.868,9
0.21,-1.877,-8.848,10
0.239,-1.857,-8.868,10
0.21,-1.867,-8.868,10
0.201,-1.857,-8.877,10
0.21,-1.848,-8.896,9
0.21,-1.867,-8.887,10
0.191,-1.857,-8.887,10
0.191,-1.857,-8.887,10
0.22,-1.877,-8.887,9
0.239,-1.877,-8.887,10
0.22,-1.877,-8.896,10
0.191,-1.867,-8.877,10
0.229,-1.886,-8.858,9
0.239,-1.877,-8.868,10
0.239,-1.877,-8.868,10
0.239,-1.886,-8.829,10
0.239,-1.886,-8.868,9
0.229,-1.886,-8.848,10
0.229,-1.886,-8.858,10
0.229,-1.877,-8.877,10
0.22,-1.886,-8.896,10
0.201,-1.896,-8.887,9
0.181,-1.915,-8.896,10
0.21,-1.896,-8.906,10
0.191,-1.877,-8.887,10
0.22,-1.867,-8.887,9
0.22,-1.886,-8.896,10
0.22,-1.857,-8.887,10
0.22,-1.877,-8.868,10
0.229,-1.877,-8.858,9
0.21,-1.877,-8.877,10
0.229,-1.886,-8.868,10
0.248,-1.886,-8.868,10
0.22,-1.896,-8.848,9
0.22,-1.905,-8.887,10
0.181,-1.886,-8.848,10
0.191,-1.886,-8.858,10
0.22,-1.857,-8.839,10
0.21,-1.886,-8.896,9
0.21,-1.896,-8.906,10
0.201,-1.905,-8.906,10
0.21,-1.905,-8.906,10
0.201,-1.924,-8.916,9
0.21,-1.934,-8.868,10
0.201,-1.905,-8.868,10
0.239,-1.867,-8.858,10
0.229,-1.838,-8.848,9
0.268,-1.81,-8.848,10
0.248,-1.848,-8.829,10
0.248,-1.877,-8.868,10
0.229,-1.877,-8.848,10
0.239,-1.886,-8.868,9
0.22,-1.886,-8.858,10
0.22,-1.896,-8.858,10
0.229,-1.915,-8.877,10
0.22,-1.905,-8.868,9
0.22,-1.905,-8.848,10
0.191,-1.915,-8.868,10
0.21,-1.915,-8.858,10
0.22,-1.924,-8.877,9
0.21,-1.905,-8.848,10
0.201,-1.905,-8.887,10
0.21,-1.915,-8.877,10
0.22,-1.867,-8.877,9
0.22,-1.867,-8.877,10
0.22,-1.886,-8.858,10
0.22,-1.877,-8.868,10
0.239,-1.857,-8.858,10
0.239,-1.877,-8.848,9
0.239,-1.867,-8.868,10
0.239,-1.867,-8.868,10
0.22,-1.877,-8.906,10
0.22,-1.857,-8.877,9
0.22,-1.867,-8.896,10
0.229,-1.857,-8.887,10
0.22,-1.877,-8.896,10
0.248,-1.877,-8.858,10
0.239,-1.886,-8.868,9
0.239,-1.867,-8.829,10
0.22,-1.867,-8.877,10
0.229,-1.886,-8.868,9
0.229,-1.896,-8.858,10
0.239,-1.877,-8.877,10
0.229,-1.886,-8.887,10
0.21,-1.896,-8.896,10
0.229,-1.886,-8.877,9
0.22,-1.896,-8.887,10
0.21,-1.886,-8.906,10
0.22,-1.886,-8.858,10
0.21,-1.905,-8.877,9
0.22,-1.896,-8.858,10
0.201,-1.905,-8.868,10
0.229,-1.896,-8.839,10
0.248,-1.877,-8.858,9
0.239,-1.886,-8.868,10
0.239,-1.877,-8.839,10
0.229,-1.896,-8.839,10
0.239,-1.867,-8.858,9
0.239,-1.886,-8.848,10
0.239,-1.848,-8.848,10
0.229,-1.857,-8.868,10
0.248,-1.867,-8.868,10
0.248,-1.867,-8.906,9
0.239,-1.857,-8.868,10
0.229,-1.877,-8.868,10
0.22,-1.896,-8.877,10
0.22,-1.886,-8.868,9
0.239,-1.867,-8.887,10
0.229,-1.886,-8.848,10
0.239,-1.915,-8.848,10
0.229,-1.924,-8.848,9
0.22,-1.924,-8.877,10
0.229,-1.896,-8.868,10
0.239,-1.896,-8.858,10
0.229,-1.915,-8.868,9
0.229,-1.905,-8.877,10
0.239,-1.905,-8.887,10
0.229,-1.896,-8.906,10
0.239,-1.886,-8.877,10
0.21,-1.924,-8.858,9
0.21,-1.924,-8.858,10
0.21,-1.905,-8.858,10
0.22,-1.857,-8.877,10
0.248,-1.867,-8.839,9
0.248,-1.848,-8.848,10
0.248,-1.857,-8.848,10
0.258,-1.877,-8.858,10
0.229,-1.905,-8.868,9
0.229,-1.886,-8.858,10
0.229,-1.905,-8.858,10
0.21,-1.877,-8.839,10
0.21,-1.905,-8.829,10
0.22,-1.905,-8.82,9
0.201,-1.877,-8.858,10
0.21,-1.905,-8.858,10
0.229,-1.896,-8.848,10
0.22,-1.915,-8.877,9
0.201,-1.896,-8.887,10
0.21,-1.905,-8.877,10
0.258,-1.905,-8.887,10
0.229,-1.877,-8.887,9
0.258,-1.896,-8.887,10
0.268,-1.877,-8.877,10
0.258,-1.886,-8.848,10
0.258,-1.905,-8.858,9
0.277,-1.915,-8.858,10
0.277,-1.886,-8.868,10
0.268,-1.896,-8.858,10
0.248,-1.896,-8.82,10
0.268,-1.896,-8.839,9
0.258,-1.886,-8.868,10
0.258,-1.877,-8.877,10
0.248,-1.886,-8.858,10
0.239,-1.877,-8.858,9
0.229,-1.877,-8.848,10
0.22,-1.886,-8.868,10
0.229,-1.905,-8.896,10
0.229,-1.905,-8.887,9
0.229,-1.896,-8.887,10
0.239,-1.905,-8.896,10
0.248,-1.924,-8.848,10
0.248,-1.915,-8.887,9
0.248,-1.915,-8.839,10
0.229,-1.915,-8.858,10
0.248,-1.934,-8.858,10
0.22,-1.905,-8.848,10
0.248,-1.896,-8.858,9
0.239,-1.896,-8.858,10
0.229,-1.915,-8.887,10
0.248,-1.905,-8.858,10
0.229,-1.915,-8.868,9
0.239,-1.886,-8.906,10
0.229,-1.886,-8.848,10
0.268,-1.896,-8.858,10
0.248,-1.915,-8.877,9
0.239,-1.905,-8.858,10
0.239,-1.905,-8.887,10
0.239,-1.905,-8.887,10
0.239,-1.886,-8.887,10
0.229,-1.896,-8.868,9
0.239,-1.886,-8.877,10
0.239,-1.905,-8.848,10
0.22,-1.924,-8.848,10
0.22,-1.915,-8.887,9
0.21,-1.896,-8.868,10
0.22,-1.896,-8.877,10
0.22,-1.886,-8.868,10
0.229,-1.896,-8.887,9
0.229,-1.886,-8.887,10
0.248,-1.896,-8.896,10
0.258,-1.905,-8.906,10
0.268,-1.896,-8.906,9
0.258,-1.905,-8.877,10
0.22,-1.896,-8.868,10
0.239,-1.867,-8.839,10
0.239,-1.848,-8.839,9
0.248,-1.838,-8.848,10
0.258,-1.838,-8.848,10
0.229,-1.857,-8.829,10
0.22,-1.867,-8.906,10
0.201,-1.877,-8.868,9
0.21,-1.886,-8.839,10
0.22,-1.886,-8.858,10
0.201,-1.886,-8.858,10
0.21,-1.877,-8.858,9
0.21,-1.905,-8.858,10
0.248,-1.924,-8.848,10
0.248,-1.915,-8.896,10
0.239,-1.924,-8.887,9
0.239,-1.905,-8.868,10
0.239,-1.924,-8.868,10
0.229,-1.915,-8.877,10
0.229,-1.915,-8.868,10
0.248,-1.886,-8.868,9
0.248,-1.877,-8.877,10
0.248,-1.867,-8.877,10
0.229,-1.877,-8.887,10
0.248,-1.848,-8.896,9
0.248,-1.857,-8.896,10
0.21,-1.857,-8.848,10
0.22,-1.838,-8.858,10
0.22,-1.848,-8.848,10
0.22,-1.838,-8.877,9
0.229,-1.848,-8.877,10
